"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"78","2018-06-12 03:06:59","kbri_caracas","KBRI Caracas","Twitter Web App","Terpilihnya Indonesia merupakan hasil kerja keras seluruh komponen bangsa dan para Diplomat Indonesia. 

#Indonesia4UNSC 
(photo by UN Photo/Manuel Elias) https://t.co/VYFT6QGGxi","140","FALSE","TRUE","0","389","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"79","2018-06-12 03:06:52","kbri_caracas","KBRI Caracas","Twitter Web App","Indonesia peroleh 144 suara dari jumlah keseluruhan 190 negara anggota PBB yang hadir.

Ini adalah amanah dan pengakuan masyarakat internasional kepada  Indonesia.","140","FALSE","TRUE","0","288","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"80","2018-06-12 03:06:21","kbri_caracas","KBRI Caracas","Twitter Web App","Alhamdulillah…. Sidang Majelis Umum PBB menetapkan Indonesia sebagai anggota tidak tetap Dewan Keamanan PBB periode 2019-2020 mewakili Asia-Pasifik. https://t.co/eb0zNTtajw","140","FALSE","TRUE","0","1619","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"81","2018-06-12 03:05:55","kbri_caracas","KBRI Caracas","Twitter Web App","What next setelah terpilih jadi anggot DK PBB, diulas oleh @Menlu_RI dalam Artikel ini. #banggadiplomatRI @Kemlu_RI https://t.co/6EcrUWGVhM","140","FALSE","TRUE","0","114","damos_agusman","damos agusman","2676"
"82","2018-06-12 03:00:39","kbri_caracas","KBRI Caracas","Twitter Web App","#SahabatKemlu malam ini pukul 10.00 waktu New York / 21.00 WIB di Kantor Pusat PBB akan berlangsung voting &amp; penetapan Anggota Tidak Tetap Dewan Keamanan PBB? Indonesia menjadi kandidat kuatnya! 

#Indonesia4UNSC #ATruePartner #ATruePartner4Peace https://t.co/FmITwb3He4","144","FALSE","TRUE","0","278","Kemlu_RI","MoFA Indonesia","183502"
"83","2018-06-12 03:00:31","kbri_caracas","KBRI Caracas","Twitter Web App","We only have two choices.

One: We finance the #SDGs. And we achieve them.

Or two: We don’t. And we fail.

There is no in-between.

And the longer we stand at this fork in the road, the less choice we will have.

#SDGfinance72 https://t.co/FzZNzCUonu","140","FALSE","TRUE","0","328","UN_PGA","UN GA President","136933"
"84","2018-06-12 03:00:11","kbri_caracas","KBRI Caracas","Twitter Web App","La Embajada de Indonesia en Caracas está participando hoy 10 de junio en la Kermesse Diplomática 2018 en el  Salón de Convenciones del Hotel Eurobuilding. Acércate y visita nuestro stand a partir de las 10:30 am . Te esperamos @Kemlu_RI https://t.co/w8M8v8RiX7","236","FALSE","FALSE","1","0",NA,NA,NA
"85","2018-06-12 02:58:30","kbri_caracas","KBRI Caracas","Twitter Web App","La ONU ha votado por darle a Indonesia un asiento en el Consejo de Seguridad por un periodo de dos años.

Indonesia ha sido elegido como Miembro no permanente del Consejo de Seguridad de la ONU (CSNU) para el periodo 2019-2020, @Kemlu_RI https://t.co/bjJQU3t4yE","237","FALSE","FALSE","1","0",NA,NA,NA
"86","2018-04-30 17:12:42","kbri_caracas","KBRI Caracas","Twitter Web Client","President @Jokowi Wants the Smart City to be able to Build a Better Community Lifestyle https://t.co/FTzyapmMGS @setkabgoid @KemensetnegRI @kbrisingapura @PTRIASEAN #ASEAN2018 https://t.co/F3Nnck1jKh","140","FALSE","TRUE","0","30","Kemlu_RI","MoFA Indonesia","183502"
"87","2018-04-30 17:10:17","kbri_caracas","KBRI Caracas","Twitter Web Client","Tim  Tari Indovez turut memeriahkan Festival Tari ""La Danza Esta en el  Centro"" di Plaza Venezuela, Caracas yang diselenggarakan hari ini,  28/4/2018. Tim menampilkan tarian Kenung Merah yang memadukan budaya  betawi dengan seni bela diri pencak silat @Kemlu_RI https://t.co/09RdfgFi4I","261","FALSE","FALSE","13","6",NA,NA,NA
